1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: BB0000005EEF7841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Dec 04 16:50:01 PST 2019
Mission Sample Count:  1123
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Dec 04 16:50:01 PST 2019
Total Mission Samples:  1123
Total Device Samples:  5858
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/10/19 10:40:01 PM,C,21.926
12/10/19 10:50:01 PM,C,21.926
12/10/19 11:00:01 PM,C,21.926
12/10/19 11:10:01 PM,C,21.926
12/10/19 11:20:01 PM,C,21.926
12/10/19 11:30:01 PM,C,21.926
12/10/19 11:40:01 PM,C,21.926
12/10/19 11:50:01 PM,C,21.926
12/11/19 12:00:01 AM,C,21.926
12/11/19 12:10:01 AM,C,21.926
12/11/19 12:20:01 AM,C,21.926
12/11/19 12:30:01 AM,C,21.926
12/11/19 12:40:01 AM,C,21.926
12/11/19 12:50:01 AM,C,21.926
12/11/19 1:00:01 AM,C,21.864
12/11/19 1:10:01 AM,C,21.864
12/11/19 1:20:01 AM,C,21.864
12/11/19 1:30:01 AM,C,21.864
12/11/19 1:40:01 AM,C,21.864
12/11/19 1:50:01 AM,C,21.864
12/11/19 2:00:01 AM,C,21.864
12/11/19 2:10:01 AM,C,21.864
12/11/19 2:20:01 AM,C,21.801
12/11/19 2:30:01 AM,C,21.801
12/11/19 2:40:01 AM,C,21.801
12/11/19 2:50:01 AM,C,21.801
12/11/19 3:00:01 AM,C,21.801
12/11/19 3:10:01 AM,C,21.801
12/11/19 3:20:01 AM,C,21.801
12/11/19 3:30:01 AM,C,21.801
12/11/19 3:40:01 AM,C,21.801
12/11/19 3:50:01 AM,C,21.801
12/11/19 4:00:01 AM,C,21.801
12/11/19 4:10:01 AM,C,21.801
12/11/19 4:20:01 AM,C,21.738
12/11/19 4:30:01 AM,C,21.738
12/11/19 4:40:01 AM,C,21.738
12/11/19 4:50:01 AM,C,21.738
12/11/19 5:00:01 AM,C,21.738
12/11/19 5:10:01 AM,C,21.738
12/11/19 5:20:01 AM,C,21.738
12/11/19 5:30:01 AM,C,21.738
12/11/19 5:40:01 AM,C,21.738
12/11/19 5:50:01 AM,C,21.676
12/11/19 6:00:01 AM,C,21.676
12/11/19 6:10:01 AM,C,21.676
12/11/19 6:20:01 AM,C,21.676
12/11/19 6:30:01 AM,C,21.676
12/11/19 6:40:01 AM,C,21.676
12/11/19 6:50:01 AM,C,21.676
12/11/19 7:00:01 AM,C,21.676
12/11/19 7:10:01 AM,C,21.676
12/11/19 7:20:01 AM,C,21.676
12/11/19 7:30:01 AM,C,21.676
12/11/19 7:40:01 AM,C,21.676
12/11/19 7:50:01 AM,C,21.676
12/11/19 8:00:01 AM,C,21.676
12/11/19 8:10:01 AM,C,21.676
12/11/19 8:20:01 AM,C,21.676
12/11/19 8:30:01 AM,C,21.738
12/11/19 8:40:01 AM,C,21.801
12/11/19 8:50:01 AM,C,21.864
12/11/19 9:00:01 AM,C,21.926
12/11/19 9:10:01 AM,C,21.989
12/11/19 9:20:01 AM,C,22.051
12/11/19 9:30:01 AM,C,22.051
12/11/19 9:40:01 AM,C,22.114
12/11/19 9:50:01 AM,C,22.176
12/11/19 10:00:01 AM,C,22.239
12/11/19 10:10:01 AM,C,22.239
12/11/19 10:20:01 AM,C,22.301
12/11/19 10:30:01 AM,C,22.301
12/11/19 10:40:01 AM,C,22.364
12/11/19 10:50:01 AM,C,22.364
12/11/19 11:00:01 AM,C,22.427
12/11/19 11:10:01 AM,C,22.427
12/11/19 11:20:01 AM,C,22.427
12/11/19 11:30:01 AM,C,22.489
12/11/19 11:40:01 AM,C,22.427
12/11/19 11:50:01 AM,C,22.364
12/11/19 12:00:01 PM,C,22.301
12/11/19 12:10:01 PM,C,22.239
12/11/19 12:20:01 PM,C,22.176
12/11/19 12:30:01 PM,C,22.114
12/11/19 12:40:01 PM,C,22.051
12/11/19 12:50:01 PM,C,22.051
12/11/19 1:00:01 PM,C,21.989
12/11/19 1:10:01 PM,C,21.989
12/11/19 1:20:01 PM,C,21.926
12/11/19 1:30:01 PM,C,21.926
12/11/19 1:40:01 PM,C,21.989
12/11/19 1:50:01 PM,C,22.051
12/11/19 2:00:01 PM,C,22.114
12/11/19 2:10:01 PM,C,22.176
12/11/19 2:20:01 PM,C,22.239
12/11/19 2:30:01 PM,C,22.239
12/11/19 2:40:01 PM,C,22.301
12/11/19 2:50:01 PM,C,22.301
12/11/19 3:00:01 PM,C,22.239
12/11/19 3:10:01 PM,C,22.176
12/11/19 3:20:01 PM,C,22.114
12/11/19 3:30:01 PM,C,22.114
12/11/19 3:40:01 PM,C,22.051
12/11/19 3:50:01 PM,C,21.989
12/11/19 4:00:01 PM,C,21.989
12/11/19 4:10:01 PM,C,21.926
12/11/19 4:20:01 PM,C,21.926
12/11/19 4:30:01 PM,C,21.926
12/11/19 4:40:01 PM,C,21.989
12/11/19 4:50:01 PM,C,21.989
12/11/19 5:00:01 PM,C,22.051
12/11/19 5:10:01 PM,C,22.114
12/11/19 5:20:01 PM,C,22.114
12/11/19 5:30:01 PM,C,22.176
12/11/19 5:40:01 PM,C,22.176
12/11/19 5:50:01 PM,C,22.239
12/11/19 6:00:01 PM,C,22.239
12/11/19 6:10:01 PM,C,22.239
12/11/19 6:20:01 PM,C,22.176
12/11/19 6:30:01 PM,C,22.176
12/11/19 6:40:01 PM,C,22.114
12/11/19 6:50:01 PM,C,22.051
12/11/19 7:00:01 PM,C,22.051
12/11/19 7:10:01 PM,C,21.989
12/11/19 7:20:01 PM,C,21.926
12/11/19 7:30:01 PM,C,21.926
12/11/19 7:40:01 PM,C,21.926
12/11/19 7:50:01 PM,C,21.926
12/11/19 8:00:01 PM,C,21.989
12/11/19 8:10:01 PM,C,21.989
12/11/19 8:20:01 PM,C,22.051
12/11/19 8:30:01 PM,C,22.051
12/11/19 8:40:01 PM,C,22.051
12/11/19 8:50:01 PM,C,22.051
12/11/19 9:00:01 PM,C,22.114
12/11/19 9:10:01 PM,C,22.114
12/11/19 9:20:01 PM,C,22.114
12/11/19 9:30:01 PM,C,22.114
12/11/19 9:40:01 PM,C,22.176
12/11/19 9:50:01 PM,C,22.176
12/11/19 10:00:01 PM,C,22.114
12/11/19 10:10:01 PM,C,22.176
12/11/19 10:20:01 PM,C,22.176
12/11/19 10:30:01 PM,C,22.176
12/11/19 10:40:01 PM,C,22.176
12/11/19 10:50:01 PM,C,22.176
12/11/19 11:00:01 PM,C,22.176
12/11/19 11:10:01 PM,C,22.176
12/11/19 11:20:01 PM,C,22.176
12/11/19 11:30:01 PM,C,22.176
12/11/19 11:40:01 PM,C,22.176
12/11/19 11:50:01 PM,C,22.176
12/12/19 12:00:01 AM,C,22.176
12/12/19 12:10:01 AM,C,22.176
12/12/19 12:20:01 AM,C,22.114
12/12/19 12:30:01 AM,C,22.114
12/12/19 12:40:01 AM,C,22.114
12/12/19 12:50:01 AM,C,22.114
12/12/19 1:00:01 AM,C,22.114
12/12/19 1:10:01 AM,C,22.114
12/12/19 1:20:01 AM,C,22.114
12/12/19 1:30:01 AM,C,22.051
12/12/19 1:40:01 AM,C,22.051
12/12/19 1:50:01 AM,C,22.051
12/12/19 2:00:01 AM,C,22.051
12/12/19 2:10:01 AM,C,22.051
12/12/19 2:20:01 AM,C,22.051
12/12/19 2:30:01 AM,C,22.051
12/12/19 2:40:01 AM,C,22.051
12/12/19 2:50:01 AM,C,22.051
12/12/19 3:00:01 AM,C,21.989
12/12/19 3:10:01 AM,C,21.989
12/12/19 3:20:01 AM,C,21.989
12/12/19 3:30:01 AM,C,21.989
12/12/19 3:40:01 AM,C,21.989
12/12/19 3:50:01 AM,C,21.989
12/12/19 4:00:01 AM,C,21.989
12/12/19 4:10:01 AM,C,21.926
12/12/19 4:20:01 AM,C,21.926
12/12/19 4:30:01 AM,C,21.926
12/12/19 4:40:01 AM,C,21.926
12/12/19 4:50:01 AM,C,21.926
12/12/19 5:00:01 AM,C,21.926
12/12/19 5:10:01 AM,C,21.926
12/12/19 5:20:01 AM,C,21.926
12/12/19 5:30:01 AM,C,21.926
12/12/19 5:40:01 AM,C,21.864
12/12/19 5:50:01 AM,C,21.864
12/12/19 6:00:01 AM,C,21.864
12/12/19 6:10:01 AM,C,21.864
12/12/19 6:20:01 AM,C,21.864
12/12/19 6:30:01 AM,C,21.864
12/12/19 6:40:01 AM,C,21.864
12/12/19 6:50:01 AM,C,21.864
12/12/19 7:00:01 AM,C,21.864
12/12/19 7:10:01 AM,C,21.801
12/12/19 7:20:01 AM,C,21.801
12/12/19 7:30:01 AM,C,21.801
12/12/19 7:40:01 AM,C,21.801
12/12/19 7:50:01 AM,C,21.801
12/12/19 8:00:01 AM,C,21.801
12/12/19 8:10:01 AM,C,21.801
12/12/19 8:20:01 AM,C,21.738
12/12/19 8:30:01 AM,C,21.738
12/12/19 8:40:01 AM,C,21.738
12/12/19 8:50:01 AM,C,21.738
12/12/19 9:00:01 AM,C,21.738
12/12/19 9:10:01 AM,C,21.738
12/12/19 9:20:01 AM,C,21.738
12/12/19 9:30:01 AM,C,21.801
12/12/19 9:40:01 AM,C,21.864
12/12/19 9:50:01 AM,C,21.864
12/12/19 10:00:01 AM,C,21.926
12/12/19 10:10:01 AM,C,21.926
12/12/19 10:20:01 AM,C,21.989
12/12/19 10:30:01 AM,C,21.989
12/12/19 10:40:01 AM,C,22.051
12/12/19 10:50:01 AM,C,22.051
12/12/19 11:00:01 AM,C,22.051
12/12/19 11:10:01 AM,C,22.051
12/12/19 11:20:01 AM,C,22.114
12/12/19 11:30:01 AM,C,22.864
12/12/19 11:40:01 AM,C,25.865
12/12/19 11:50:01 AM,C,22.677
